comment,sentiment
O UNICO ERRO DESSA MÚSICA É QUE ELA ACABA MUITO RAPIDO  .,Neutral
Or maybe that is count on me,Neutral
pov: me to fiona,Neutral
Eu fui banido por enviar um documento por engano tem como resolver isso me ajuda por favor.,Neutral
JUNE 2025,Neutral
2025,Neutral
,Neutral
0:45 0:48 como posso kkk,Neutral
03.02.2025.,Neutral
I in 2025,Neutral
This isn't the original version.,Positive
Farruh Hasanov caver,Neutral
Přeložit do češtiny,Neutral
who you kill tonight?,Neutral
0:05 ,Neutral
🥹️️ 2025,Neutral
️️⚘️,Neutral
Wow,Neutral
2025,Neutral
,Neutral
Meeee,Neutral
sammy,Neutral
Girlfriend song????,Neutral
MI BRODDER                DIUE,Neutral
Here,Neutral
Junio 2025,Neutral
or am I just going crazy,Negative
Agosto de 2025,Neutral
I know the lyrics,Neutral
Sokka be like,Neutral
APT,Positive
Judul lagunya apaan?,Neutral
Wow this trend....,Neutral
Nurillah Iswati aku kangen,Neutral
1 1 .   O O .     . A M,Neutral
Annette.  . Johnny,Neutral
What is it,Neutral
On 0:47,Neutral
Rm?!,Neutral
Thinking bout Lebron,Neutral
Come talk window????,Neutral
July 2025 I'm here.,Neutral
2025,Neutral
2036??,Neutral
2025,Neutral
"stray kids, qué me hicieron? ",Neutral
quem veio pela Ana Castela curte,Neutral
,Neutral
Llama al Vaticano qué son los que más pasta tienen.....,Neutral
0:40 bro,Neutral
um also lost mi  bro un 7-10 oktober talking to the mooon,Neutral
,Neutral
1:11 ,Neutral
Triangle,Neutral
2025 September 13,Neutral
Lost.  Navy.  Boy.  I.  Calll.  Every night.  Passed.  Away.   Jason.  M.  Plass,Neutral
Algum BR,Neutral
Me,Neutral
1:37 no their not,Neutral
,Neutral
Kesini gara gara abang yg nyanyi diatas kasur,Neutral
elphaba????,Neutral
Aaaaaaaaah im take the moon,Neutral
She used me,Neutral
Yhhhhhhhhh,Neutral
Calinn,Neutral
Oooo,Neutral
Ayone 2025,Neutral
Pink hair and,Neutral
Elvira price 18 river grove,Neutral
Alaina,Neutral
Earth,Neutral
Roises,Neutral
oi,Neutral
Me,Neutral
,Neutral
Triad,Neutral
,Neutral
I also shit by myself ,Negative
My friend just betrayed me long  time ago we were friends  name: joanah gender:girl,Neutral
Johnny Johnny yes papa eating sugar no,Neutral
,Neutral
1:04 1,Neutral
2025,Neutral
,Neutral
,Neutral
,Neutral
La introducción se la copio a la música Crimen de Gustavo Cerati,Neutral
️️️️️🩷,Neutral
,Neutral
,Neutral
"i,m cry i wont in the animal Garden zoo i mean",Negative
,Neutral
,Neutral
9,Neutral
️️,Neutral
,Neutral
,Neutral
U better be lucky bc I still mad at u for Making a song with sexy red,Neutral
I am 7,Neutral
,Neutral
I shit by myself,Negative
Program duuuuuu,Neutral
You’re a fool…,Neutral
Me,Neutral
is she your gf,Neutral
Me,Neutral
Me,Neutral
Me,Neutral
Me,Neutral
Me,Neutral
Me,Neutral
Me,Neutral
,Neutral
Mature adult,Neutral
,Neutral
I singing this song with my daughter https://www.youtube.com/watch?v=IZkCq4c0teM,Neutral
Ye i,Neutral
Erik🥹🩷,Neutral
gtop song ,Neutral
,Neutral
🫠🫠,Neutral
️‍️‍,Neutral
im 7,Neutral
,Neutral
,Neutral
,Neutral
,Neutral
,Neutral
"I like the song, but it really does encapsulate women's sense of entitlement.   At best, she's maybe a 7 out of 10 woman demanding an out of this world level man-god, that basically doesn't exist.",Positive
2025,Neutral
,Neutral
,Neutral
Hmmmmm,Neutral
,Neutral
,Neutral
,Neutral
Speak spanish ,Neutral
TRIad,Neutral
LeBron better,Positive
Pls me rot asf pol dop as do it,Neutral
