comment,sentiment
Anyone watching this before 15 mil?,Neutral
"man, he he move",Neutral
Please call 911. I've played this 30 times ;-; ,Neutral
bruno and ed sheeran saves music industry from mainstream edm,Neutral
Is it just me or he looked same for about 10 years? ,Neutral
This is a golddigger’s anthem,Neutral
Revisiting this song...,Neutral
Humans: Go extinct,Negative
Comment chart:,Neutral
Lucky for you that's what i like,Positive
(me not knowing English well): Hey friend listen to this song I found!,Neutral
I got a condo in Manhattan,Neutral
Me: The comment section wont be filled with TommyInnit fans,Positive
Perfect  so beautiful ,Positive
This man went from catching a grenade to telling you what he likes.,Positive
"Michael Jackson , The Weeknd and Bruno Mars.",Neutral
The 473K dislikes are my neighbors telling me to turn my speaker down.,Neutral
Everything about this video... is what i like,Neutral
Bruno just pulled a drake,Neutral
is anyone  finds bruno mars handsome........,Positive
Fun Fact:No one cares in what year you’re listening :),Positive
This song makes me remember good times,Positive
"Go do your homework, TommyInnit Stan",Neutral
No one  : ,Neutral
Everyones heads be like: ️ ️ ️ ️ ️ ️ ️ ️ ️ ️ ️,Neutral
Formidable 🫶,Neutral
Who wants to jump in the CAAC with me?,Positive
Bruno Mars: That's What I Like.,Neutral
Is anyone here in January 2025? ,Neutral
relaxing,Neutral
Who else replayed 2:59?  omg for real Bruno! ,Positive
JUMP IN THE CAAC,Neutral
0:37 this is the moment when unhappiness collapses on a British child’s date,Neutral
This song still hits hard right now,Neutral
Why do I hear a British child singing this song-,Neutral
"the whole time I was like ""aye aye"" ",Positive
September 2024 anyone?,Neutral
"i went on a trip a few months ago it was more of a camping and hiking. Me and my homies used to play this song on repeat and we enjopyed every seconds of it, Thank you Bruno Mars for the memories!!!",Positive
Wtf! Michael Jackson is born again hihihihi :D I Like it Bruno! More songs Trends Like VOTF!,Positive
Am I the only person here bc of a 16 year old boy who plays minecraft made a video with this song or no?,Neutral
when you spend all your money on that 24k magic video haha,Positive
Luv this songggg omg,Neutral
Guess whos back again?,Neutral
im definitely not here because of tommyinnit,Neutral
All I'm gonna say is Tommy.,Neutral
MY CHILDHOOD SONG,Neutral
Mom: you're staying home today,Neutral
You might be wondering why this comment has so many likes.,Positive
Michael Jackson had two kids.,Neutral
TALLLLLLKKKKKKKKKKKKK!!!!,Neutral
"Crap i have listened to the meme version of this song called ""Jump in the caac"" so much making this weird to listen lol. ",Neutral
What all Tiktok dancers think they look like:,Neutral
when you got an A+ on your exam,Neutral
Me encanta esta canción de Bruno Mars justo la pusieron cuando cumpli 15 años en agosto Mario el marido de mi tia maricela le gusta escuchar a Bruno Mars y yo tambien con aleluya me empezo a gustar,Neutral
2018 anyone,Neutral
I got a condo in Manhattan,Neutral
JUMP IN THE CAAC,Neutral
"2025, is anyone here ?",Neutral
why are all of these comments from like a week ago,Neutral
i can't hear this song without imaging a 3d cursed dragon yelling memes..,Neutral
Slowly he is turning into Michael jackosn,Negative
Bruno is a legend,Neutral
I edited this comment so the replies make no sense,Neutral
Why does this comment have so many likes?,Positive
Anyone 2024 June,Neutral
This my top 5 favorite Bruno song ,Positive
"80% of people here are making boring comparisons about Michael Jackson and Bruno Mars. But PLEASE... That whole thing is useless, let´s just stop!",Negative
This has been flooded by tommyinnit fans,Neutral
%0 porn,Neutral
Absolute Farm de aura ,Positive
"MY SON!!!  :"")",Neutral
Pov: you here from tommyinnit singing,Neutral
I like shredding stuff. see me.,Neutral
"Fun fact: No special effects were added in post, Bruno can just do that.",Neutral
The only reason im listening to this now is because of tommyinnit,Neutral
1%sex at 02:57 :P,Positive
Tommyinnit ,Neutral
This man is extraordinary,Positive
Thats what happen when you waste all ur money on 24k magic video.,Neutral
"The only thing I see is tommyinnit lip singing this, get me some help.",Neutral
finally a video with no naked girls. !,Neutral
the best 4th song   ,Positive
No one:,Neutral
alguien que hable español??,Neutral
on 2:58 that part is so funny idk why? like if its funny ,Positive
Bruno Mars is the best,Positive
1:21 when I first heard this song I thought the background singer said bitch ,Positive
Jump in the CAAC.,Neutral
"MY SON :"")",Neutral
I love his song ,Positive
Anyone after listening to Ed Sheeran?,Neutral
September 2025 anyone?,Neutral
"I Think this is a so good music, just melody for me",Positive
The bass line is so nice,Positive
2:46  might be the part you're looking for.,Neutral
Anytime I hear any Bruno Mars songs it reminds me of my grandmotherShe lowkey had a crush on himBruno had my grandma feeling like Stella tryna get her groove back with this one,Neutral
I LOVE IT CADILLAC,Positive
É a trilha sonora perfeita,Neutral
Isso que é música rpz,Neutral
This song is amazing!,Positive
Peter sempre impressionado,Neutral
Is my favorite ,Positive
I remember the old times,Neutral
this song still good til now guys,Positive
"My neighbor said ""you play this song EVERYDAY""I sure TF do",Neutral
Bruno Mars!  NO THE TOWN São Paulo - 2027 .. BRASIL 🇧🇷,Neutral
September 2025 anyone?,Neutral
Who in September 2025?,Neutral
Drama image art ,Neutral
good song,Positive
La mejor canción,Neutral
Esta cancion me acuerda mi tiempo de l juventud y me encanta la de bruno mars y me sigue gustando,Neutral
ts do nostalgic for me its crazy that it came out in 2017 it fells like it came out in 2011 or 2014 ngl,Negative
If micael jackson was alive and they make their song it will be unstoppable,Neutral
"This album was until he produces another, his greatest album!",Positive
"""Coutinho é craque rapaz""",Neutral
"Don't know if someone is reading this, but if you are: it doesn't matter where you are right now on this planet, I wish you a wonderful day and a happy, peaceful life where all your dreams come true. You are amazing and beautiful! I believe in you!",Positive
Love this video ,Positive
This is so smooth ,Positive
I love  bruno mars,Positive
"My brother, my Big Brother used to love this so much.When he was a kid my dad told me",Positive
I listen to this music every week,Neutral
Still a banger,Neutral
Ngl his dance is so godamn clean,Positive
Del mundo y el cantante,Neutral
JUMP IN THE CADILLAC GIRL PUT SOME MILES ON IT,Neutral
Coutinho é craque demais,Neutral
Who in august 2025?? ,Neutral
Ouvir o meu libriano Bruno Mars ,Neutral
The snitchin on my homies to the feds for an ABG song,Neutral
Tema legendario al 100 porciento,Neutral
Nah this is fire,Neutral
I was just bored and i remember that there is something I just like . Thanks Bruno @2025,Neutral
Bruno is grate artist ,Neutral
Love the song,Positive
My childhood song,Neutral
My favorite childhood song ever ,Positive
I like this one just not the ummm other song he made,Neutral
"1:95 The song is good, it has rhythm, I like it.",Positive
Panamá ,Neutral
"If you're in September 2025, raise your hand!",Neutral
dis so'ng fye,Neutral
Mt childhood song when I was 5,Neutral
Excelente cantante aunque no entienda el inglés 🥹🫠me encanta Bruno Mars,Neutral
October 2025 register️,Neutral
this makes my childhood so legendary  thanks for making my childhood good bro appreciate it ,Positive
Who’s here in September 2025?,Neutral
This is  Banger and fire ,Neutral
I just love Bruno!!!,Positive
I went viral on Facebook in December 2024 sanging this song twice in 2 days for karaoke on the Freedom Carnival Cruise.,Neutral
Shit is 8 years already time do fly high,Positive
Nunca morira este temazo!!!,Neutral
dance like u lived ot,Neutral
2025 música e qualidade é pra ouvir sempre,Neutral
"Essa música me lembra alguma ai do fut parodias. Ah lembrei menino couto foi pro barça, só escuto isso nessa música ",Neutral
Amazing dancing!,Positive
Downloaded all bruno mars’ hits because while driving i suddenly remember that my college years were bruno mars era (2010-2015),Neutral
El Principe del Pop.,Neutral
Sempre voltarei pra escutar isso.,Neutral
bruno mars is my idol,Neutral
"Very creative, that's what I like",Positive
September 2025 ? ,Neutral
this was my childhood,Neutral
Never gets old lol,Positive
im gonna make a goofy video but I’m gonna put this song,Positive
MARAVILHOSOOOOOO ,Neutral
yoo some one just commented 3min,Neutral
Happy Birthday my sweet beautiful  daughter ,Positive
Who in September 2025,Neutral
This song always make me feel happy and comfortable.<3,Positive
He mentioned 24k ! ,Neutral
coutinho é craque rapaz...,Neutral
Love bros carefree side,Positive
Essa música envelheceu feito vinho 2025,Neutral
"""I ain't gon snitch on my hb""",Neutral
"postou ai, molhou aqui ",Neutral
conocia la cancion pero el video nunca habia visto el video,Neutral
i love this  music!,Positive
I love this song,Positive
Amo ,Neutral
This song deserves more views. More like 10 Billion views,Positive
I like this song so much,Positive
From Nepal ,Neutral
"""Dodge all the sneak attacks( I don't need eyes on them ) it's the spidy sense ain't got no surprise on en,call me so amazing,so spectacular..""",Positive
브루노는 아름답다 동의하신다면 좋아요를 눌러주세요. ,Neutral
"I don’t rlly like popular singers I love Bruno cause he does four different types of music , funk r&b  pop jazz",Positive
Amo esta  musica  ,Neutral
JUMP in the CAAC ,Neutral
That's What I Like,Neutral
I love the song ,Positive
"Great work, keep it up.",Positive
Where the september 2025 gang at?,Neutral
who's in September 2025,Neutral
"Tan hermosooooo, talentosooooo, divino me encata!!!!!",Neutral
Who's in september 2025?,Neutral
Who in September 2025 ?,Neutral
A minha favorita ,Neutral
8 year!!!!,Neutral
That’s what I like,Neutral
September 27 2025,Neutral
amazing sogng  fav artist,Positive
Nostálgico ,Neutral
I mention this song when someone asked me what do i like,Neutral
Great imagery song included again LOVE ALL WAYS SABRINA WALKER,Positive
Love this song,Positive
The song is exciting. Good,Positive
Who in Sep 2025 ? ,Neutral
es ingreible ,Neutral
I like ,Neutral
,Neutral
เยี่ยม,Neutral
Strawberry champagne  All night,Neutral
2x hits hard,Negative
Love this,Positive
i still like this song,Neutral
 @TommyInnit  is getting some ptsd after this one️️️,Neutral
I still love listening to this song><!,Positive
Never forget this song has 3+ generational lines,Neutral
Bruninho brabo demais,Neutral
Amo tanto essa música ,Neutral
And what i Like is music,Neutral
That’s why I like you ,Neutral
Best dancer ,Positive
"anyone September 24, 2025????",Neutral
Amen I need to hear that,Neutral
TAŞ ÜSTÜNDE TAŞ OMUZ ÜSTÜNDE BAŞ BIRAKMAYIZ EVVEL ALLAH,Neutral
Bruninho come to Brazil again,Neutral
Idk why but sometimes it just randomly comes in my mind and I'm chilling till tomorrow ,Negative
Good vibes,Positive
0:51 best part,Positive
I'm here imagining what it'd sound like if natty or Belle from kiss of life would cover this song. Vocals would go crazy!!,Negative
This song has been ruined for me thanks to all those dragon animations XD,Positive
In love ,Positive
That hip roll @3:15  was ,Neutral
,Neutral
I LOVE this song <3,Positive
2:46 Favv,Neutral
2:30,Neutral
Vim por causa do Naldo Benny,Neutral
August 2025 here ,Neutral
Anybody August 2025???,Neutral
"Bruno Mars, favor cante la canción que le envié, ""Iron MAN""  la estamos esperando.  De Usted MirnaSalomeCuevasFeliz. Y Iron MAN. Te amo paz.",Neutral
Good journalism!,Positive
"Do you mess with Bruno Mars,?",Neutral
Lagunya seru bgt,Neutral
A sua musica é muito boa  ,Neutral
Thanks to Jammi for leaving me with a beautiful musical taste ,Positive
hearing this without deadlocked in the background is weird,Negative
Me and I still listen to the song in twenty twenty five,Neutral
i came here after the 'said you want a good time' stuck in head loll,Positive
Nostalgia,Neutral
Who in September?🫶🫶,Neutral
"Director: that’s what I like, highlighting the character n’ saving the budget",Neutral
If you want boyy come and get it is my favorite part,Positive
Who is listening in September 11,Neutral
Tomara que ele nunca veja a versão do Naldo,Neutral
if i was deaf i would cry,Neutral
I am fam!!!!! ,Neutral
Who is September 2025,Neutral
Song was so good and i loved it when it came out now its September 2025,Positive
2:12 My favorit part,Neutral
2025년 9월에도 넋을 놓고 보네,Neutral
Bruno I love you,Positive
YARADAN YAŞATMASIN DA GÖRELİM YARADAN YAŞATMASIN DA GÖRELİM BAKALIM,Neutral
Coutinho é craque...,Neutral
Who’s in Sept 2025 ,Neutral
2:29  Best parttt,Positive
Who in September 2025?,Neutral
simple Cheap Video..  yet nice song,Positive
I love you bruno masr,Positive
Essa música e  fóda  nostalgia que fala,Neutral
ดนตรีขึ้น ถ้าใครคนไทย เคยฟังบทสวด มันจะกลายเป็นอีกแบบ,Neutral
Me. Who in September 2025 and beyond? Seriously? I found no one up to the task. Very disappointed.,Negative
I BLESS YOU WITH ABGS,Neutral
"2025 here we areeeeeee,, Bruno's songs rock.",Neutral
Anyone in September 2025?,Neutral
Me recuerda que soy alegre me saca una. Sonrisa me saludas,Neutral
Coutinho é craque rapaz...,Neutral
WHO IS HERE AT 2025 ,Neutral
Kcrack!!!!!,Neutral
ETOI RANCHANDO CON MI ÑeERI,Neutral
My favorite song from. a. Child,Positive
I can't listen to this song anymore without remembering Naldo singing it!,Neutral
Wow,Neutral
Don't have to worry about that anymore but you know what I .,Neutral
Wife is life. We should always respect women🫵,Neutral
"The from teresopolis ,Rio de Janeiro  Brasil",Neutral
AMCOR,Neutral
Me I love him so bad 2025 going in 2026 ,Neutral
Who's here in 2025,Neutral
Sergio Perez and Valteri Bottas will love hearing this at every F1 race next year.,Positive
"You don't mess with Doja Cat, do you Niko Blanks?",Neutral
Does anyone know what is that sound from 1:04 - 1:06 and 2:16 - 2:18? It sounds like a classic sound that I’m trying to learn and  replicate.,Positive
Hello  there are you available for an interview,Positive
September 2025 gang?,Neutral
whose here in august 2025?,Neutral
Who still here 2025 ,Neutral
Bruninho chegou pohaaaa,Neutral
Best Part!!! 2:44,Positive
Music  good!,Positive
September 2025?,Neutral
Who in September 2025?,Neutral
I am fan,Neutral
Who’s here in August 2025,Neutral
2:46 my fav song,Neutral
Mi hijo de 9años es fans de Bruno ,Neutral
Who is in October 2025?,Neutral
I thought being a simp was illegal. Dope song though,Negative
August 2025 anyone?,Neutral
Bro so good whos here is aug 2025 man THIS VIBEY,Positive
Anyone’s in September?,Neutral
Melhor a versão do Naldo,Neutral
Who's here in September 2025?,Neutral
Coutinho é craque rapaz,Neutral
"""coutinho e craque rapazzzzz""",Neutral
September 2025 anyone ,Neutral
LOVE YOU BRUNO MARS YOU ARE MY SON!!! ,Positive
Hello 2030 half of the population just gone cuz of war  but you know what this song brings back so many memories ,Neutral
I love ,Positive
Who’s here in September,Neutral
Who in september 2025??,Neutral
"Such a legendary song, it sucks that tommyinit ""wrote"" this",Positive
September 2025?,Neutral
"0:49 i thought he said ""cause you be shining so bright""",Positive
Hell yes,Neutral
"2025, anyonee??",Neutral
Am here to see is just anyone in Sept 2025 .?,Neutral
It is not champagne. It’s shampoo.,Neutral
coutinho é charque demais,Neutral
2:47,Neutral
Hell yeah,Neutral
"""is it you? is it me? so you got plans?""",Neutral
Who in september 2025?,Neutral
I remember when I worn the heels off my snake skin shoes and boots,Neutral
Who in September 2025?,Neutral
Who in September 2025?,Neutral
Naldo benny me fez vir ouvir essa pedra kkkkkkkkkk,Neutral
Goated Fortnite lobby music frfr best 500 I ever spent ️,Positive
Tommyinnit be hating rnnnnn it traumatized him,Neutral
I love you,Positive
Who’s here In 2025,Neutral
Whose here August 2025,Neutral
Бруно,Neutral
Who’s in sept 2025,Neutral
,Neutral
Whis You we here?,Neutral
Anyone in september 2025?,Neutral
2:35 SÓ PEDRADA,Neutral
Gng....his eyebrows had disappeared ,Neutral
LoLo y Choosey mejoraron el tema Brunito.,Neutral
 strawberry pain  keep going,Neutral
Who's here in September 2025?,Neutral
️ clouds ️ upside down,Neutral
amazinggg,Neutral
I came here 2018 ,Neutral
YES I LIKE YOURS POSTS ,Neutral
"This song should also be played in divorce cases..,,bcz  stung couples ..men  spamming comment sections calling women gold digger lol eveeywhere..especially in my country....",Positive
2:46 AMOOO,Neutral
"""Coutinho é craque rapaz, ó como trata os rivais...""",Neutral
That 2017 and 8y ago hit me like a truck ,Neutral
Whose here in August 2025,Neutral
Yo whose where in 2025?,Neutral
2.4B ,Neutral
Who’s here in s September 2025?,Neutral
I love GRAHAM'S music omggggggggg,Positive
Randomly cross my mind so im here again XD,Neutral
nice song,Positive
Yoww i am from 2025 ,Neutral
I like Bruno so much because I can go through a death of a family member and his songs will just cheer me up ive been feeling like shit all week caise im sick but now im happy,Neutral
September 2025 anyone??,Neutral
I can't cook bro,Neutral
Perfect,Positive
Coutinho e craque rapaz.....,Neutral
Who else is here before this blows up,Neutral
"️️️️️  August 30, 2025  ️️️️️",Neutral
"Simply beautiful art, just don't look for it in Spanish or you'll get traumatized.",Positive
Good,Positive
This is good. But I may be able to compete with this  though.,Positive
this song is the equivelant to a rickroll to tommyinnit.,Neutral
September 2025?,Neutral
who's here in 2025?,Neutral
bruno!!,Neutral
John. Hahaha you know I was right there when you told me that you were coming back from your break to see him in person,Neutral
Who in September 2025?,Neutral
ive known you since dial up radio,Neutral
Eu quero você morango do amor..,Neutral
Who is in september 2025,Neutral
whos here in 2025,Neutral
Did Bruno go mars because there is mars in his name,Neutral
The video is a 10/10 but that video got me lmao,Positive
Yes please,Neutral
SEPTEMBER 2025 ANYONE ???,Neutral
Who's here in Sept 2025 ?,Neutral
That's me when I'm dancing alone in my bedroom imagining myself as a popstar,Neutral
last one :[,Negative
Bro is somehow still being hated.,Negative
I was wondering if you can make a song about about a castle that’s called Hawaii castle a bit funny but please,Positive
Coutinho e craque rapaz...,Neutral
October2025 ,Neutral
Anyone september 2025?,Neutral
so nice,Positive
Who's here in August 2025?,Neutral
Alguém em português ,Neutral
I was here 8 years ago,Neutral
John your brilliant I,Positive
Who’s here in Sep 2025? ,Neutral
Who in May 2067?,Neutral
7 I love Bruno 7,Positive
SEPT 2025 Im Here  and Im 70! YES thats Right️,Neutral
That`s what I like,Neutral
who's here because the song just randomly appeared in their mind??,Negative
2025 anyone here,Neutral
Hello September,Neutral
0:37 the part,Neutral
Great article,Positive
Tommy innit jump in the Cadillac be like: jUmP iN tHe cAdalic,Neutral
So cool,Positive
I'm guessing you're here because of this part 2:44,Neutral
Anyone 2025,Neutral
Ele é tao fofo,Neutral
Who is here in September 2025,Neutral
2025 August anyone??,Neutral
,Neutral
Perfek,Neutral
i am still here now,Neutral
2:40,Neutral
I feel lucky.,Positive
12august,Neutral
He's half Filipino and Half American not Half Brazilian,Neutral
Esse é o Bruno ou o Naldo benny? ,Neutral
Na rlk do Bruno Mars ,Neutral
"March 20, 2026. The 2026 Awakening.",Neutral
2:42 get ready for da best part,Positive
use this to haunt Tommyinnit,Neutral
Bruno ,Neutral
Who in september 2025 :v?,Neutral
And you wonder why we dont talk about Bruno,Neutral
who’s here in 2029,Neutral
Pessoas mencionadas,Neutral
This makes me think of when my friend fell of the monkey bars in slow motion,Neutral
Um pouco antigo ta manin,Neutral
"Oloko,2025,robot",Neutral
2025,Neutral
Anyone August 2025 ???,Neutral
16th Sept 2025️,Neutral
2025,Neutral
I am singing it right now,Positive
ME I love this song,Positive
,Neutral
Time is fast,Positive
very nice,Positive
who is here in 2025 for Tommy?,Neutral
Look at the time i posted this,Neutral
"If you think about it, this is the opposite version of chief keef - I don’t like",Neutral
I'm here in september 2025,Neutral
i mashuped this with eadlocked and then i beat it,Neutral
2:04,Neutral
Who's here in 2025? ,Neutral
2:30 ,Neutral
Who's here in 21 September 2025,Neutral
Anyone in 2025,Neutral
2:47 IF YOU WANT GIRL COME AND GET IT ALL OF THIS IS FOR YOU,Neutral
And Bruno don't ever come my way famously ever again. You are my enemy Cardi-B. It's over between us,Positive
Anyone Today?,Neutral
Love ,Positive
Who here in September 2025?,Neutral
Who's in 2025 right now?,Positive
2:47,Neutral
2.4B!!!,Neutral
Anyone 2025?,Neutral
,Neutral
Coutinho é craque rapaz ó como trata os rivais no Liverpool jogou de mais jogou de mais no barça eu sei vai jogar mais,Neutral
They be stealing images and body parts and signatures to the point we have to undergo pass codes,Neutral
0:37 all I can think of is Tommyinnit tbh,Neutral
BABY GIRL WHATS HAPPENING!!!!,Neutral
Algum Brasileiro aqui? Que quanto ouve lembra do naldo kkkkkk,Neutral
Who's still here in August 2025,Neutral
Alguém em Setembro de 2025?,Neutral
Lokey he is a goat,Neutral
"""This is worse than when I had the bird flu""",Negative
Who's here in 2025 / me and my dad always listen to this song,Neutral
"Y'all check the views he reached 2 trillion (2,000,000,000,000) views",Neutral
2:30,Neutral
Here again after 1 year and just watched “Sonic got a condo in manhattan”,Neutral
When I say I won't snitch on my hb but they offer me Agnes Tachyon (Bro would understand),Neutral
2:00 amoo,Neutral
"If I may ask, who will be here in August 2025?",Neutral
‪2:31‬  squidward edit:,Neutral
Who is here in 2025,Neutral
Who in September 2025???,Neutral
Gn my love  you and your dad is the best friend and,Positive
Sei que vocês vieram aqui depois do vídeo do naldo kkk,Neutral
2025?,Neutral
Anyone in September 2025,Neutral
It's Tyler Russell I Heard This Song At Dental Central 1326 South Waldron Road Fort Smith,Neutral
Naldo Benny 🇧🇷,Neutral
Dream: hey you guys want to listen to this song,Neutral
2:59 ,Neutral
And he owes another 40 sacrifices 40 the debt owed disrespect to the devil,Neutral
Piggy  pink levandes  blue Bell ice cream,Neutral
And here we back 2025,Neutral
Peak,Neutral
On a Monday Morning it's Tyler Russell,Neutral
Amo,Neutral
,Neutral
2025?,Neutral
Who is listening in September 2025?,Neutral
O Naldo tá diferente?,Neutral
How did you get to subscribers,Neutral
this shit is so heat bruh,Negative
КТО ЗДЕСЬ В 2025!?),Neutral
"The song is beautiful and the clip is beautiful too, but the translation is upsetting.",Positive
For what reason because taking my blood  and that’s don’t help you it don’t work like that. I had zero blood ,Neutral
,Neutral
Naldo Benny sola!,Neutral
"A child is born weak in every way. Above all, he needs the affection he receives from his parents or caregivers. They are his role models, and he learns many of their habits. Over time, these habits become instinctive and are stored in memory, but he may also acquire wrong habits, such as favoritism towards siblings or other wrong habits. Religion may also be a wrong habit. A child's mind is not yet fully developed, so how can he choose a religion and learn about God at an early age? For example, reproduction in nature and science is natural. It is very likely that a child will come and worship strange things. For example, if I change my religion, leave my family, travel to a faraway country, get married, and have a child, my child will come and worship my new religion. What a wrong principle in choosing a religion! This is the greatest evidence that God created us with the heart and mind to know God when we grow up. I have a suggestion for you: Food and drink contain happy hormones. Fast for ten full days. Abstain from food and drink until sunset.  Go to your temple and repeat, fast for another ten days, go to the mosque and pray with the congregation. Read in your own language, and that's fine. Where does peace and tranquility come from when you are in direct communion with God? Life is short. How long will you live? More than a hundred years, and then you will die. Only your work will benefit you. Everyone will abandon you.",Neutral
August 2025,Neutral
Im 9 and finnaly understand the leirecs,Neutral
Ouvir isso dá ânimo de viver,Neutral
Who in september 2025?,Neutral
,Neutral
Whos in september listening to this :2025?,Neutral
,Neutral
"Sept. 1, 2025 ",Neutral
Who’s here in 2025,Neutral
this is my first time seeing a 2b views song,Positive
My ass was sliding and gliding and doing splits while walking. I sure in the hell did not want to part company from mine,Positive
Who in september 2025??,Neutral
From Egypt all people,Neutral
Bruninho🇧🇷,Neutral
,Neutral
I came to snitch on my generational homies for custom built gaming PC,Neutral
I don't know  young woman who put it on him he had to make a song about it,Neutral
Candice birthday ,Neutral
Who in September 2025?,Neutral
Recorded in silence btw️️,Neutral
September 2025 anyone?,Neutral
agora tenho até medo de cantar essa igual o Naldo Beni LOKI FOIU DESFOR ALAIKI DESFOR ALAIKI,Neutral
All y'all haters grow up ,Neutral
2025?,Neutral
Plz credit Alduin,Neutral
September 2025,Neutral
That's What I Like Hello Blue Outverter Positive Outvert,Neutral
Joseph becamed a millionaire ,Neutral
2025 who's with me?,Neutral
,Neutral
JESUS CHRIST bled and died on the cross for our sins and by his blood we have been saved ,Neutral
"2:47 if you want it, you come and get it",Neutral
Who in September 2025?,Neutral
Tommyinnit flashbacks,Neutral
Lucky for yo ass,Positive
Brasil 2025 Nando algum brasileiro aí ,Neutral
"Após o Naldo tornar essa música popular, vim dar uma chance para versão original.",Positive
Mack human being human enjoyed trips to the coast of California and seeing snow cap Appalachian mountains,Neutral
,Neutral
,Neutral
อิหยังว่ะ,Neutral
Someone in 2025,Neutral
,Neutral
Alguém pelo Naldo?,Neutral
Who here in 2025,Neutral
Favorito part Bro 2:32,Neutral
Just let me know your thoughts on a few years before,Negative
Versão original:,Positive
,Neutral
0:38 JUMP IN THE CADILLAC,Neutral
That what I like,Neutral
,Neutral
Tommyinit,Neutral
September 2025?,Neutral
Anyone in 2026?,Neutral
1/9/25 who,Neutral
DURMA BRUNO MARS DURMA,Neutral
Impossible lower comments or likes,Negative
Who in january 2026??,Neutral
O love 2:31,Positive
YAPIŞTIR,Neutral
August 2025 anyone?,Neutral
YAPIŞTIR,Neutral
Naldo Canta melhor ,Neutral
"Ese ""mamasita"" 1:27",Neutral
Quem está aqui depois de ver o Naldo cantando? ,Neutral
Naldo from brazil coming here,Neutral
September 2025??,Neutral
October 2025??,Neutral
i got a condo in Manhattaaann,Neutral
so fucking fire,Negative
Anyone sept 2025?,Neutral
,Neutral
Tommy innits crying rn ,Negative
2030????????,Neutral
So what if it was his assistant or crime scenes or something else like that. Crystal is nothing but wrong because MAJICK is friends with Bruno Mars and Laura is Charlie's angel and she'll explain wrecking his black truck.,Negative
DURMA BRUNO MARSIM DURMA ,Neutral
2:30,Neutral
,Neutral
Yo i think im 8 years late,Negative
September 2025?,Neutral
His person good has one,Positive
"Naldo melhorou essa música, só os brasileiros vão entender ",Neutral
20:56 Brasil ,Neutral
2025!,Neutral
MJ style,Neutral
Como que esa canción fue hecha en mi fecha de nacimiento y en mi año,Neutral
Who in july 2025,Neutral
Book him too,Neutral
Wua el tiempo pasa rápido,Neutral
Sou mais Naldo bene,Neutral
What in 2025,Neutral
I lo e tjis mucic,Neutral
,Neutral
Bruno Mars - That's What I Like Good (from the 2017 Brit Awards) (Official Live Performance) by Bruno Mars 0:00 3:30,Positive
Alguien lo escucha aunque hable español ,Neutral
,Neutral
Tenho muita lição de casa(casa),Neutral
Who's here august 2025,Neutral
1:30,Neutral
Ivo️️️️️️️,Neutral
Whose here august 2025?????,Neutral
2:00,Neutral
Sept 2025?,Neutral
September 2025,Neutral
شو إسم ماماك. يا إبن أمّه.,Neutral
That ir what o like,Neutral
"Majick hitup Bruno Mars for him and Lil Wayne to make a cameo at my Wedding that Pastor Ghost is raising money for. He and I are common law married, but not common law divorced.",Neutral
August 2025?:D,Neutral
2:41,Neutral
2:40,Neutral
,Neutral
I know for a fact some of yall came because of tommyinnit,Neutral
I was here,Neutral
0:53,Neutral
no building matierals required,Neutral
2:30,Neutral
Naldo Benny Love Music,Positive
Eu escutava isso quando era criança;-;,Neutral
1:49 the best lol,Positive
1:01,Neutral
Somone?,Neutral
"everyone remember that tommyinnit likes this, jump in the cadallac or what was",Neutral
2:27,Neutral
BRAZIL,Neutral
2:35,Neutral
Who in 2026,Neutral
"all I thought was ""JUMP IN THE CAAC"" and it kinda sounds weird",Negative
I was born in the same year,Neutral
Essa música que ele copiou do naldo?,Neutral
2:29,Neutral
Hello from 2025!!,Neutral
September 2025,Neutral
Dec 2025?,Neutral
"MAY GOD GREATLY BLESS YOUR CAREER, JOURNEY, FAMILY AND LIFE. GOD LOVES YOU, ONLY PROGRESS, LOVE, JOY, FAITH, PEACE, PRAYER AND PRIDE! LET'S DO THE WILL OF GOD BROTHERS, LET'S SPREAD THE GOSPEL AND LEAVE THE SIN.",Positive
Angelo,Neutral
Hello guys 2025,Neutral
He gotta earn it back eat it raw the hard way every bone every sacrifice,Neutral
2:39,Neutral
2:45 the meme or trend,Neutral
Estou aqui pelo Naldo!,Neutral
I'm hungry,Neutral
DURMA BRUNO MARSIM DURMA,Neutral
0:37 Tommy innit,Neutral
2:20,Neutral
2:20,Neutral
Naldo que ensinou a ele,Neutral
Funky!,Neutral
Anyone from Jupiter?,Neutral
2:45,Neutral
2030 anyone?,Neutral
2025 September 21   am im,Neutral
"Prefiro o Naldo cantando, meme tá gente ",Neutral
Who’s here is 15,Neutral
Who in 2077,Neutral
Qui est ici à cause de TikTok ,Neutral
Come from ILLIT,Neutral
"Me in September 2025,who didn't go anywhere?",Neutral
Has any one seen Kathy bate do this song on lip sync,Neutral
aunque me haga mal,Neutral
I had no agenda from day one ,Neutral
TommyInnit's Rick roll,Neutral
wow bibs,Neutral
“I got a gun”,Neutral
so good  i love you,Positive
Naldo me trouxe aqui!,Neutral
 Lord' Jesus Christ superstar  Ricky  Jackie  Holy  salvation heaven ️ holy Spirit power ,Neutral
Anyone here because of the soda pop remix?,Neutral
Hello,Neutral
Mia cakes  makeup  air heands  levandes piggy pink,Neutral
Alguien en el 2025 Agosto 28?????????,Neutral
